,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand_with_losses__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-07-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420333528,0.579666472,1.0,0.0,0.0,0.0,1.7389994160000002,0.0,0.0,1.7389994160000002,0.0,0.0
2022-07-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43929616400000004,0.560703836,1.0,0.0,0.0,0.0,1.682111508,0.0,0.0,1.682111508,0.0,0.0
2022-07-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343361320000001,0.5656638679999999,1.0,0.0,0.0,0.0,1.696991604,0.0,0.0,1.696991604,0.0,0.0
2022-07-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584311720000001,0.7415688279999999,1.0,0.0,0.0,0.0,2.224706484,0.0,0.0,2.224706484,0.0,0.0
2022-07-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252423240000001,0.7747576759999999,1.0,0.0,0.0,0.0,2.324273028,0.0,0.0,2.324273028,0.0,0.0
2022-07-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25677444000000027,0.7432255599999997,1.0,0.0,0.0,0.0,2.2296766799999994,0.0,-0.0,2.2296766799999994,0.0,0.0
2022-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41756553200000013,0.5824344679999999,1.0,0.0,0.0,0.0,1.7473034039999997,0.0,-0.0,1.7473034039999997,0.0,0.0
2022-07-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321779760000001,0.5678220239999999,1.0,0.0,0.0,0.0,1.7034660719999999,0.0,-0.0,1.7034660719999999,0.0,0.0
2022-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43515941599999997,0.564840584,1.0,0.0,0.0,0.0,1.6945217520000002,0.0,-0.0,1.6945217520000002,0.0,0.0
2022-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460627012,0.539372988,1.0,0.0,0.0,0.0,1.618118964,0.0,-0.0,1.618118964,0.0,0.0
2022-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618297520000001,0.5381702479999999,1.0,0.0,0.0,0.0,1.614510744,0.0,-0.0,1.614510744,0.0,0.0
2022-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44596713600000015,0.5540328639999998,1.0,0.0,0.0,0.0,1.6620985919999998,0.0,-0.0,1.6620985919999998,0.0,0.0
2022-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551655560000001,0.5448344439999999,1.0,0.0,0.0,0.0,1.634503332,0.0,0.0,1.634503332,0.0,0.0
2022-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4596140000000002,0.5403859999999998,1.0,0.0,0.0,0.0,1.6211579999999997,0.0,0.0,1.6211579999999997,0.0,0.0
2022-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46169084400000004,0.538309156,1.0,0.0,0.0,0.0,1.6149274679999999,0.0,0.0,1.6149274679999999,0.0,0.0
2022-07-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43627068,0.56372932,1.0,0.0,0.0,0.0,1.69118796,0.0,0.0,1.69118796,0.0,0.0
2022-07-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339533116,0.660466884,1.0,0.0,0.0,0.0,1.981400652,0.0,0.0,1.981400652,0.0,0.0
2022-07-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34331412399999994,0.6566858760000001,1.0,0.0,0.0,0.0,1.9700576280000002,0.0,0.0,1.9700576280000002,0.0,0.0
2022-07-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459974200000001,0.6540025799999999,1.0,0.0,0.0,0.0,1.9620077399999998,0.0,0.0,1.9620077399999998,0.0,0.0
2022-07-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036984480000001,0.5963015519999999,1.0,0.0,0.0,0.0,1.788904656,0.0,0.0,1.788904656,0.0,0.0
2022-07-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319811568,0.680188432,1.0,0.0,0.0,0.0,2.040565296,0.0,0.0,2.040565296,0.0,0.0
2022-07-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31125347999999997,0.68874652,1.0,0.0,0.0,0.0,2.06623956,0.0,0.0,2.06623956,0.0,0.0
2022-07-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33175426799999996,0.668245732,1.0,0.0,0.0,0.0,2.004737196,0.0,0.0,2.004737196,0.0,0.0
2022-07-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43722270800000007,0.5627772919999999,1.0,0.0,0.0,0.0,1.688331876,0.0,0.0,1.688331876,0.0,0.0
2022-07-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44162710800000005,0.558372892,1.0,0.0,0.0,0.0,1.6751186759999999,0.0,0.0,1.6751186759999999,0.0,0.0
2022-07-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44050568,0.55949432,1.0,0.0,0.0,0.0,1.6784829600000002,0.0,0.0,1.6784829600000002,0.0,0.0
2022-07-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41635601600000005,0.583643984,1.0,0.0,0.0,0.0,1.750931952,0.0,0.0,1.750931952,0.0,0.0
2022-07-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243073368,0.756926632,1.0,0.0,0.0,0.0,2.270779896,0.0,0.0,2.270779896,0.0,0.0
2022-07-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22481543599999998,0.775184564,1.0,0.0,0.0,0.0,2.325553692,0.0,0.0,2.325553692,0.0,0.0
2022-07-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21245940000000008,0.7875405999999999,1.0,0.0,0.0,0.0,2.3626218,0.0,-0.0,2.3626218,0.0,0.0
2022-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905089640000001,0.6094910359999999,1.0,0.0,0.0,0.0,1.8284731079999998,0.0,-0.0,1.8284731079999998,0.0,0.0
2022-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40871268800000005,0.591287312,1.0,0.0,0.0,0.0,1.7738619359999999,0.0,-0.0,1.7738619359999999,0.0,0.0
2022-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283224320000001,0.5716775679999999,1.0,0.0,0.0,0.0,1.7150327039999997,0.0,-0.0,1.7150327039999997,0.0,0.0
2022-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444530624,0.555469376,1.0,0.0,0.0,0.0,1.666408128,0.0,-0.0,1.666408128,0.0,0.0
2022-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859484800000004,0.561405152,1.0,0.0,0.0,0.0,1.684215456,0.0,-0.0,1.684215456,0.0,0.0
2022-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44606877599999994,0.553931224,1.0,0.0,0.0,0.0,1.6617936720000002,0.0,-0.0,1.6617936720000002,0.0,0.0
2022-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44699370000000005,0.5530063,1.0,0.0,0.0,0.0,1.6590189,0.0,-0.0,1.6590189,0.0,0.0
2022-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444293464,0.555706536,1.0,0.0,0.0,0.0,1.667119608,0.0,0.0,1.667119608,0.0,0.0
2022-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44840649600000004,0.551593504,1.0,0.0,0.0,0.0,1.6547805119999999,0.0,0.0,1.6547805119999999,0.0,0.0
2022-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430958296,0.569041704,1.0,0.0,0.0,0.0,1.707125112,0.0,0.0,1.707125112,0.0,0.0
2022-07-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419826400000001,0.6580173599999999,1.0,0.0,0.0,0.0,1.9740520799999997,0.0,0.0,1.9740520799999997,0.0,0.0
2022-07-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34152187200000006,0.6584781279999999,1.0,0.0,0.0,0.0,1.975434384,0.0,0.0,1.975434384,0.0,0.0
2022-07-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718241440000001,0.6281758559999999,1.0,0.0,0.0,0.0,1.8845275679999998,0.0,0.0,1.8845275679999998,0.0,0.0
2022-07-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451726736,0.548273264,1.0,0.0,0.0,0.0,1.644819792,0.0,0.0,1.644819792,0.0,0.0
2022-07-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37194611200000005,0.628053888,1.0,0.0,0.0,0.0,1.884161664,0.0,0.0,1.884161664,0.0,0.0
2022-07-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37877293200000006,0.6212270679999999,1.0,0.0,0.0,0.0,1.863681204,0.0,0.0,1.863681204,0.0,0.0
2022-07-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38665003200000014,0.6133499679999999,1.0,0.0,0.0,0.0,1.8400499039999998,0.0,0.0,1.8400499039999998,0.0,0.0
2022-07-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799860440000001,0.5200139559999999,1.0,0.0,0.0,0.0,1.5600418679999999,0.0,0.0,1.5600418679999999,0.0,0.0
2022-07-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777025320000001,0.5222974679999999,1.0,0.0,0.0,0.0,1.5668924039999998,0.0,0.0,1.5668924039999998,0.0,0.0
2022-07-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470597896,0.529402104,1.0,0.0,0.0,0.0,1.588206312,0.0,0.0,1.588206312,0.0,0.0
2022-07-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44770518000000004,0.55229482,1.0,0.0,0.0,0.0,1.65688446,0.0,0.0,1.65688446,0.0,0.0
2022-07-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733007200000013,0.7426699279999999,1.0,0.0,0.0,0.0,2.2280097839999997,0.0,0.0,2.2280097839999997,0.0,0.0
2022-07-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22823731599999997,0.771762684,1.0,0.0,0.0,0.0,2.315288052,0.0,0.0,2.315288052,0.0,0.0
2022-07-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23555539600000008,0.7644446039999999,1.0,0.0,0.0,0.0,2.2933338119999997,0.0,-0.0,2.2933338119999997,0.0,0.0
2022-07-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226204280000001,0.5773795719999999,1.0,0.0,0.0,0.0,1.732138716,0.0,-0.0,1.732138716,0.0,0.0
2022-07-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268554280000001,0.5731445719999999,1.0,0.0,0.0,0.0,1.7194337159999997,0.0,-0.0,1.7194337159999997,0.0,0.0
2022-07-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355253200000001,0.5644746799999999,1.0,0.0,0.0,0.0,1.6934240399999998,0.0,-0.0,1.6934240399999998,0.0,0.0
2022-07-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457916612,0.542083388,1.0,0.0,0.0,0.0,1.626250164,0.0,-0.0,1.626250164,0.0,0.0
2022-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45939378,0.54060622,1.0,0.0,0.0,0.0,1.6218186600000002,0.0,-0.0,1.6218186600000002,0.0,0.0
2022-07-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485894480000001,0.5514105519999999,1.0,0.0,0.0,0.0,1.6542316559999999,0.0,-0.0,1.6542316559999999,0.0,0.0
2022-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449571968,0.550428032,1.0,0.0,0.0,0.0,1.6512840960000001,0.0,0.0,1.6512840960000001,0.0,0.0
2022-07-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45761846800000006,0.5423815319999999,1.0,0.0,0.0,0.0,1.627144596,0.0,0.0,1.627144596,0.0,0.0
2022-07-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46055247600000004,0.539447524,1.0,0.0,0.0,0.0,1.618342572,0.0,0.0,1.618342572,0.0,0.0
2022-07-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427976856,0.572023144,1.0,0.0,0.0,0.0,1.716069432,0.0,0.0,1.716069432,0.0,0.0
2022-07-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337923816,0.662076184,1.0,0.0,0.0,0.0,1.986228552,0.0,0.0,1.986228552,0.0,0.0
2022-07-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471324,0.6528676,1.0,0.0,0.0,0.0,1.9586028,0.0,0.0,1.9586028,0.0,0.0
2022-07-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566967240000001,0.6433032759999999,1.0,0.0,0.0,0.0,1.9299098279999998,0.0,0.0,1.9299098279999998,0.0,0.0
2022-07-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430599168,0.569400832,1.0,0.0,0.0,0.0,1.7082024960000002,0.0,0.0,1.7082024960000002,0.0,0.0
2022-07-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332077200000001,0.6667922799999999,1.0,0.0,0.0,0.0,2.00037684,0.0,0.0,2.00037684,0.0,0.0
2022-07-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150920840000001,0.6849079159999999,1.0,0.0,0.0,0.0,2.054723748,0.0,0.0,2.054723748,0.0,0.0
2022-07-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321275184,0.678724816,1.0,0.0,0.0,0.0,2.036174448,0.0,0.0,2.036174448,0.0,0.0
2022-07-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43322825600000003,0.566771744,1.0,0.0,0.0,0.0,1.7003152320000001,0.0,0.0,1.7003152320000001,0.0,0.0
2022-07-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43598270000000006,0.5640172999999999,1.0,0.0,0.0,0.0,1.6920518999999998,0.0,-0.0,1.6920518999999998,0.0,0.0
2022-07-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43879474000000007,0.5612052599999999,1.0,0.0,0.0,0.0,1.68361578,0.0,0.0,1.68361578,0.0,0.0
2022-07-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42574077600000004,0.574259224,1.0,0.0,0.0,0.0,1.7227776719999999,0.0,-0.0,1.7227776719999999,0.0,0.0
2022-07-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24357140399999988,0.7564285960000001,1.0,0.0,0.0,0.0,2.2692857880000004,0.0,0.0,2.2692857880000004,0.0,0.0
2022-07-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22511696800000025,0.7748830319999997,1.0,0.0,0.0,0.0,2.3246490959999995,0.0,0.0,2.3246490959999995,0.0,0.0
2022-07-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24379162399999998,0.756208376,1.0,0.0,0.0,0.0,2.268625128,0.0,-0.0,2.268625128,0.0,0.0
2022-07-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240400000000001,0.5759599999999999,1.0,0.0,0.0,0.0,1.7278799999999999,0.0,-0.0,1.7278799999999999,0.0,0.0
2022-07-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43976032,0.56023968,1.0,0.0,0.0,0.0,1.68071904,0.0,-0.0,1.68071904,0.0,0.0
2022-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45741518800000003,0.542584812,1.0,0.0,0.0,0.0,1.627754436,0.0,-0.0,1.627754436,0.0,0.0
2022-07-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45696119600000007,0.5430388039999999,1.0,0.0,0.0,0.0,1.629116412,0.0,-0.0,1.629116412,0.0,0.0
2022-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669422440000002,0.5330577559999998,1.0,0.0,0.0,0.0,1.5991732679999995,0.0,-0.0,1.5991732679999995,0.0,0.0
2022-07-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47974210800000017,0.5202578919999998,1.0,0.0,0.0,0.0,1.5607736759999995,0.0,-0.0,1.5607736759999995,0.0,0.0
2022-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48495285200000005,0.515047148,1.0,0.0,0.0,0.0,1.545141444,0.0,-0.0,1.545141444,0.0,0.0
2022-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931755280000001,0.5068244719999999,1.0,0.0,0.0,0.0,1.520473416,0.0,-0.0,1.520473416,0.0,0.0
2022-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854170080000002,0.5145829919999998,1.0,0.0,0.0,0.0,1.5437489759999996,0.0,0.0,1.5437489759999996,0.0,0.0
2022-07-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769605600000001,0.5230394399999999,1.0,0.0,0.0,0.0,1.5691183199999998,0.0,0.0,1.5691183199999998,0.0,0.0
2022-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988095640000001,0.6011904359999999,1.0,0.0,0.0,0.0,1.8035713079999998,0.0,0.0,1.8035713079999998,0.0,0.0
2022-07-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653157960000002,0.6346842039999998,1.0,0.0,0.0,0.0,1.9040526119999996,0.0,0.0,1.9040526119999996,0.0,0.0
2022-07-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36266299199999996,0.637337008,1.0,0.0,0.0,0.0,1.9120110240000001,0.0,0.0,1.9120110240000001,0.0,0.0
2022-07-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172504480000001,0.5827495519999999,1.0,0.0,0.0,0.0,1.748248656,0.0,0.0,1.748248656,0.0,0.0
2022-07-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296546172,0.703453828,1.0,0.0,0.0,0.0,2.1103614840000002,0.0,0.0,2.1103614840000002,0.0,0.0
2022-07-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28257405999999996,0.71742594,1.0,0.0,0.0,0.0,2.15227782,0.0,0.0,2.15227782,0.0,0.0
2022-07-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274650600000001,0.6725349399999999,1.0,0.0,0.0,0.0,2.01760482,0.0,0.0,2.01760482,0.0,0.0
2022-07-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423274312,0.576725688,1.0,0.0,0.0,0.0,1.7301770640000003,0.0,0.0,1.7301770640000003,0.0,0.0
2022-07-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202793200000001,0.5797206799999999,1.0,0.0,0.0,0.0,1.7391620399999999,0.0,0.0,1.7391620399999999,0.0,0.0
2022-07-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317849680000001,0.5682150319999999,1.0,0.0,0.0,0.0,1.704645096,0.0,0.0,1.704645096,0.0,0.0
2022-07-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443968216,0.556031784,1.0,0.0,0.0,0.0,1.6680953520000001,0.0,0.0,1.6680953520000001,0.0,0.0
2022-07-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568117080000001,0.7431882919999999,1.0,0.0,0.0,0.0,2.229564876,0.0,0.0,2.229564876,0.0,0.0
2022-07-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22924694000000023,0.7707530599999998,1.0,0.0,0.0,0.0,2.3122591799999994,0.0,0.0,2.3122591799999994,0.0,0.0
2022-07-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23729005199999997,0.762709948,1.0,0.0,0.0,0.0,2.288129844,0.0,-0.0,2.288129844,0.0,0.0
2022-07-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41061335600000004,0.589386644,1.0,0.0,0.0,0.0,1.7681599319999999,0.0,-0.0,1.7681599319999999,0.0,0.0
2022-07-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44150175199999997,0.558498248,1.0,0.0,0.0,0.0,1.675494744,0.0,-0.0,1.675494744,0.0,0.0
2022-07-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425181520000001,0.5574818479999999,1.0,0.0,0.0,0.0,1.672445544,0.0,-0.0,1.672445544,0.0,0.0
2022-07-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4468683440000001,0.5531316559999999,1.0,0.0,0.0,0.0,1.659394968,0.0,-0.0,1.659394968,0.0,0.0
2022-07-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440241416,0.559758584,1.0,0.0,0.0,0.0,1.6792757520000001,0.0,-0.0,1.6792757520000001,0.0,0.0
2022-07-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377038040000001,0.5622961959999999,1.0,0.0,0.0,0.0,1.686888588,0.0,-0.0,1.686888588,0.0,0.0
2022-07-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432330200000001,0.5567669799999999,1.0,0.0,0.0,0.0,1.6703009399999997,0.0,-0.0,1.6703009399999997,0.0,0.0
2022-07-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446973372,0.553026628,1.0,0.0,0.0,0.0,1.6590798840000003,0.0,-0.0,1.6590798840000003,0.0,0.0
2022-07-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45245515599999997,0.547544844,1.0,0.0,0.0,0.0,1.6426345320000002,0.0,0.0,1.6426345320000002,0.0,0.0
2022-07-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671489120000001,0.5328510879999999,1.0,0.0,0.0,0.0,1.598553264,0.0,-0.0,1.598553264,0.0,0.0
2022-07-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38815091600000007,0.6118490839999999,1.0,0.0,0.0,0.0,1.835547252,0.0,0.0,1.835547252,0.0,0.0
2022-07-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716547440000001,0.6283452559999999,1.0,0.0,0.0,0.0,1.8850357679999998,0.0,-0.0,1.8850357679999998,0.0,0.0
2022-07-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541489480000001,0.6458510519999999,1.0,0.0,0.0,0.0,1.9375531559999999,0.0,0.0,1.9375531559999999,0.0,0.0
2022-07-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41364900400000004,0.586350996,1.0,0.0,0.0,0.0,1.7590529879999999,0.0,-0.0,1.7590529879999999,0.0,0.0
2022-07-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30740809999999996,0.6925919,1.0,0.0,0.0,0.0,2.0777757,0.0,0.0,2.0777757,0.0,0.0
2022-07-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298060608,0.701939392,1.0,0.0,0.0,0.0,2.105818176,0.0,0.0,2.105818176,0.0,0.0
2022-07-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462684600000001,0.6537315399999999,1.0,0.0,0.0,0.0,1.9611946199999997,0.0,0.0,1.9611946199999997,0.0,0.0
2022-07-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44939918,0.55060082,1.0,0.0,0.0,0.0,1.65180246,0.0,-0.0,1.65180246,0.0,0.0
2022-07-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46239554800000005,0.537604452,1.0,0.0,0.0,0.0,1.612813356,0.0,0.0,1.612813356,0.0,0.0
2022-07-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642149040000001,0.5357850959999999,1.0,0.0,0.0,0.0,1.607355288,0.0,0.0,1.607355288,0.0,0.0
2022-07-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4540712320000001,0.5459287679999999,1.0,0.0,0.0,0.0,1.6377863039999998,0.0,0.0,1.6377863039999998,0.0,0.0
2022-07-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691711320000001,0.7308288679999999,1.0,0.0,0.0,0.0,2.192486604,0.0,-0.0,2.192486604,0.0,0.0
2022-07-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283355680000002,0.7716644319999998,1.0,0.0,0.0,0.0,2.3149932959999995,0.0,-0.0,2.3149932959999995,0.0,0.0
