,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand_with_losses__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-03-08 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5046402864242422,0.8044506226666669,0.0,0.0,0.0,0.0,2.413351868000001,0.0,-0.0,6.4133518679999995,0.0,0.0
2022-03-08 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.22203019999999007,0.0,0.23371599999998954,3.0,0.23371599999998954,-0.0,7.2220302,0.0,0.0
2022-03-08 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.3174599959999913,0.0,0.3341684168420961,3.0,0.3341684168420961,-0.0,7.317459996,0.0,0.0
2022-03-08 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.10729896799999139,0.0,0.11294628210525409,3.0,0.11294628210525409,-0.0,7.107298968,0.0,0.0
2022-03-08 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.4476947824242421,0.861396126666667,0.0,0.0,0.0,0.0,2.584188380000001,0.0,-0.0,6.58418838,0.0,0.0
2022-03-08 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.44441858642424226,0.8646723226666668,0.0,0.0,0.0,0.0,2.5940169680000005,0.0,-0.0,6.594016967999999,0.0,0.0
2022-03-08 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.46216831842424266,0.8469225906666664,0.0,0.0,0.0,0.0,2.5407677719999993,0.0,-0.0,6.540767771999998,0.0,0.0
2022-03-08 23:00:00,0.0,0.0,6.105951185454526,6.105951185454526,0.0,0.0,1.0990712133818146,3.358273151999989,0.09907121338181457,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.358273151999999,0.0,0.0
2022-03-09 00:00:00,0.0,0.0,5.875172945454546,5.875172945454546,0.0,0.0,1.0575311301818182,3.2313451200000003,0.05753113018181821,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.23134512,0.0,0.0
2022-03-09 01:00:00,0.0,0.0,5.663909585454544,5.663909585454544,0.0,0.0,1.0195037253818178,3.1151502719999993,0.01950372538181777,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.115150271999999,0.0,0.0
2022-03-09 02:00:00,0.0,0.0,5.419751825454545,5.419751825454545,0.0,0.0,0.9755553285818181,2.980863504,0.9755553285818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.980863504,0.0,0.0
2022-03-09 03:00:00,0.0,0.0,5.563951265454528,5.563951265454528,0.0,0.0,1.001511227781815,3.0601731959999907,0.0015112277818150055,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.060173196,0.0,0.0
2022-03-09 04:00:00,0.0,0.0,6.0934217454545445,6.0934217454545445,0.0,0.0,1.096815914181818,3.3513819599999994,0.0968159141818179,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.351381959999999,0.0,0.0
2022-03-09 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.46898158642424226,0.8401093226666668,0.0,0.0,0.0,0.0,2.5203279680000006,0.0,-0.0,6.520327967999999,0.0,0.0
2022-03-09 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.09293723599999204,0.0,0.09782866947367583,3.0,0.09782866947367583,-0.0,7.092937236,0.0,0.0
2022-03-09 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.23471487199998897,0.0,0.24706828631577785,3.0,0.24706828631577785,-0.0,7.234714871999999,0.0,0.0
2022-03-09 08:00:00,0.030303030303030304,0.030303030303030304,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6325219117575805,0.6765689973333285,0.0,0.0,0.0,0.0,2.0297069919999857,0.0,1.0,7.0297069919999995,0.0,0.0
2022-03-09 09:00:00,0.02197802197802198,0.02197802197802198,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7545644477575809,0.5545264613333282,0.0,0.0,0.0,0.0,1.6635793839999846,0.0,1.0,6.663579384,0.0,0.0
2022-03-09 10:00:00,0.006230529595015576,0.006230529595015576,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6859438957575807,0.6231470133333283,0.0,0.0,0.0,0.0,1.8694410399999852,0.0,1.0,6.869441040000001,0.0,0.0
2022-03-09 11:00:00,0.002366863905325444,0.002366863905325444,5.1219565672727265,5.1219565672727265,0.0,0.0,0.9219521821090907,2.8170761119999996,0.9219521821090907,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.817076112,0.0,0.0
2022-03-09 12:00:00,0.0024390243902439024,0.0024390243902439024,4.816630007272727,4.816630007272727,0.0,0.0,0.8669934013090909,2.649146504,0.8669934013090909,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.649146504,0.0,0.0
2022-03-09 13:00:00,0.002631578947368421,0.002631578947368421,4.453128407272724,4.453128407272724,0.0,0.0,0.8015631133090904,2.4492206239999987,0.8015631133090904,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.449220623999999,0.0,0.0
2022-03-09 14:00:00,0.0030816640986132513,0.0030816640986132513,4.517013767272725,4.517013767272725,0.0,0.0,0.8130624781090905,2.4843575719999986,0.8130624781090905,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.484357571999999,0.0,0.0
2022-03-09 15:00:00,0.0,0.0,6.770547425454547,6.770547425454547,0.0,0.0,1.2186985365818184,3.7238010840000006,0.21869853658181837,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.723801084000001,0.0,0.0
2022-03-09 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.40559888242424247,0.9034920266666666,0.0,0.0,0.0,0.0,2.71047608,0.0,-0.0,6.7104760799999985,0.0,0.0
2022-03-09 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.42376527199999003,0.0,0.44606870736841053,3.0,0.44606870736841053,-0.0,7.423765271999999,0.0,0.0
2022-03-09 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.6516828079999915,0.0,0.6859819031578857,3.0,0.6859819031578857,-0.0,7.6516828079999994,0.0,0.0
2022-03-09 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.3935985199999905,0.0,0.4143142315789374,3.0,0.4143142315789374,-0.0,7.393598519999999,0.0,0.0
2022-03-09 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.40764184642424206,0.901449062666667,0.0,0.0,0.0,0.0,2.704347188000001,0.0,-0.0,6.704347188,0.0,0.0
2022-03-09 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.45797736242424203,0.851113546666667,0.0,0.0,0.0,0.0,2.5533406400000014,0.0,-0.0,6.55334064,0.0,0.0
2022-03-09 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5271230544242419,0.7819678546666672,0.0,0.0,0.0,0.0,2.3459035640000017,0.0,-0.0,6.345903564,0.0,0.0
2022-03-09 23:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.4925146344242419,0.8165762746666672,0.0,0.0,0.0,0.0,2.4497288240000015,0.0,-0.0,6.449728824,0.0,0.0
2022-03-10 00:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.4598644784242424,0.8492264306666667,0.0,0.0,0.0,0.0,2.547679292,0.0,-0.0,6.547679291999999,0.0,0.0
2022-03-10 01:00:00,0.0,0.0,6.716290145454544,6.716290145454544,0.0,0.0,1.2089322261818178,3.6939595799999996,0.20893222618181784,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.69395958,0.0,0.0
2022-03-10 02:00:00,0.0,0.0,6.652183025454546,6.652183025454546,0.0,0.0,1.1973929445818183,3.6587006640000004,0.19739294458181833,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.658700664,0.0,0.0
2022-03-10 03:00:00,0.0,0.0,6.835227425454528,6.835227425454528,0.0,0.0,1.230340936581815,3.7593750839999904,0.23034093658181498,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.759375084,0.0,0.0
2022-03-10 04:00:00,0.0,0.0,7.097569505454544,7.097569505454544,0.0,0.0,1.2775625109818178,3.903663227999999,0.27756251098181783,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.903663227999999,0.0,0.0
2022-03-10 05:00:00,0.020618556701030927,0.020618556701030927,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5793946837575807,0.7296962253333283,0.0,0.0,0.0,0.0,2.1890886759999852,0.0,1.0,7.189088675999999,0.0,0.0
2022-03-10 06:00:00,0.0047169811320754715,0.0047169811320754715,6.639238487272727,6.639238487272727,0.0,0.0,1.1950629277090907,3.651581168,0.19506292770909073,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.651581168,0.0,0.0
2022-03-10 07:00:00,0.0033444816053511705,0.0033444816053511705,7.1812384072727244,7.1812384072727244,0.0,0.0,1.2926229133090903,3.9496811239999987,0.2926229133090903,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.949681123999999,0.0,0.0
2022-03-10 08:00:00,0.002890173410404624,0.002890173410404624,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.02000583999998362,0.0,0.02105877894735118,3.0,0.02105877894735118,1.0,8.02000584,0.0,0.0
2022-03-10 09:00:00,0.002677376171352075,0.002677376171352075,6.976942007272725,6.976942007272725,0.0,0.0,1.2558495613090905,3.8373181039999986,0.25584956130909053,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.837318103999999,0.0,0.0
2022-03-10 10:00:00,0.008333333333333333,0.008333333333333333,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.006477555999987672,0.0,0.0068184799999870226,3.0,0.0068184799999870226,1.0,8.006477556,0.0,0.0
2022-03-10 11:00:00,0.005865102639296188,0.005865102639296188,7.092774647272729,7.092774647272729,0.0,0.0,1.2766994365090911,3.901026056000001,0.2766994365090911,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.901026056000001,0.0,0.0
2022-03-10 12:00:00,0.006289308176100629,0.006289308176100629,6.565336967272728,6.565336967272728,0.0,0.0,1.181760654109091,3.6109353320000004,0.18176065410909104,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.610935332,0.0,0.0
2022-03-10 13:00:00,0.010752688172043012,0.010752688172043012,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.54231979975758,0.766771109333329,0.0,0.0,0.0,0.0,2.3003133279999872,0.0,1.0,7.3003133280000005,0.0,0.0
2022-03-10 14:00:00,0.09523809523809523,0.09523809523809523,6.213440807272727,6.213440807272727,0.0,0.0,1.118419345309091,3.417392444,0.11841934530909093,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.417392444,0.0,0.0
2022-03-10 15:00:00,0.0049382716049382715,0.0049382716049382715,6.510654647272727,6.510654647272727,0.0,0.0,1.1719178365090908,3.5808600559999997,0.17191783650909076,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.580860056,0.0,0.0
2022-03-10 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.6039933199999918,0.0,0.6357824421052546,3.0,0.6357824421052546,-0.0,7.603993320000001,0.0,0.0
2022-03-10 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.2012502879999882,0.0,1.2644739873684085,3.0,1.2644739873684085,-0.0,8.201250287999999,0.0,0.0
2022-03-10 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.1445758239999897,0.0,1.2048166568420944,3.0,1.2048166568420944,-0.0,8.144575824,0.0,0.0
2022-03-10 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.7715062039999907,0.0,0.8121117936842007,3.0,0.8121117936842007,-0.0,7.771506204,0.0,0.0
2022-03-10 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.040064107999990384,0.0,0.04217274526314777,3.0,0.04217274526314777,-0.0,7.040064108,0.0,0.0
2022-03-10 21:00:00,0.0,0.0,6.866477105454545,6.866477105454545,0.0,0.0,1.2359658789818182,3.776562408,0.2359658789818182,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.776562408,0.0,0.0
2022-03-10 22:00:00,0.0,0.0,7.2508426254545455,7.2508426254545455,0.0,0.0,1.3051516725818182,3.987963444,0.3051516725818182,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.987963444,0.0,0.0
2022-03-10 23:00:00,0.0,0.0,7.226892545454528,7.226892545454528,0.0,0.0,1.300840658181815,3.9747908999999906,0.30084065818181505,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.9747909,0.0,0.0
2022-03-11 00:00:00,0.0,0.0,7.122462065454545,7.122462065454545,0.0,0.0,1.2820431717818181,3.917354136,0.28204317178181815,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.917354136,0.0,0.0
2022-03-11 01:00:00,0.0,0.0,6.653180945454546,6.653180945454546,0.0,0.0,1.197572570181818,3.6592495200000004,0.19757257018181806,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.65924952,0.0,0.0
2022-03-11 02:00:00,0.0,0.0,6.494493185454545,6.494493185454545,0.0,0.0,1.1690087733818182,3.571971252,0.1690087733818182,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.571971252,0.0,0.0
2022-03-11 03:00:00,0.0,0.0,6.058531505454527,6.058531505454527,0.0,0.0,1.0905356709818148,3.33219232799999,0.09053567098181481,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.332192328,0.0,0.0
2022-03-11 04:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5607692824242422,0.7483216266666669,0.0,0.0,0.0,0.0,2.244964880000001,0.0,-0.0,6.2449648799999995,0.0,0.0
2022-03-11 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5922742944242421,0.716816614666667,0.0,0.0,0.0,0.0,2.150449844000001,0.0,-0.0,6.150449844,0.0,0.0
2022-03-11 06:00:00,0.0034542314335060447,0.0034542314335060447,4.147709447272726,4.147709447272726,0.0,0.0,0.7465877005090907,2.2812401959999997,0.7465877005090907,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.281240196,0.0,0.0
2022-03-11 07:00:00,0.0027247956403269754,0.0027247956403269754,4.275110567272726,4.275110567272726,0.0,0.0,0.7695199021090907,2.3513108119999995,0.7695199021090907,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.3513108119999995,0.0,0.0
2022-03-11 08:00:00,0.0024330900243309003,0.0024330900243309003,4.405708727272726,4.405708727272726,0.0,0.0,0.7930275709090907,2.4231397999999995,0.7930275709090907,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.4231397999999995,0.0,0.0
2022-03-11 09:00:00,0.004140786749482402,0.004140786749482402,4.020105047272699,4.020105047272699,0.0,0.0,0.7236189085090857,2.2110577759999845,0.7236189085090857,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.211057776,0.0,0.0
2022-03-11 10:00:00,0.004524886877828055,0.004524886877828055,4.224752567272727,4.224752567272727,0.0,0.0,0.7604554621090909,2.323613912,0.7604554621090909,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.323613912,0.0,0.0
2022-03-11 11:00:00,0.013157894736842105,0.013157894736842105,4.511248007272696,4.511248007272696,0.0,0.0,0.8120246413090854,2.481186403999983,0.8120246413090854,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.481186403999998,0.0,0.0
2022-03-11 12:00:00,0.01,0.01,4.471737767272727,4.471737767272727,0.0,0.0,0.8049127981090909,2.459455772,0.8049127981090909,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.459455772,0.0,0.0
2022-03-11 13:00:00,0.008849557522123894,0.008849557522123894,4.101454007272726,4.101454007272726,0.0,0.0,0.7382617213090906,2.2557997039999993,0.7382617213090906,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.255799703999999,0.0,0.0
2022-03-11 14:00:00,0.0029585798816568047,0.0029585798816568047,4.8448489672727275,4.8448489672727275,0.0,0.0,0.8720728141090909,2.6646669320000003,0.8720728141090909,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.664666932,0.0,0.0
2022-03-11 15:00:00,0.0,0.0,6.868861025454545,6.868861025454545,0.0,0.0,1.236394984581818,3.777873564,0.23639498458181807,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.777873564,0.0,0.0
2022-03-11 16:00:00,0.0,0.0,6.9339475854545425,6.9339475854545425,0.0,0.0,1.2481105653818176,3.8136711719999985,0.24811056538181764,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.8136711719999985,0.0,0.0
2022-03-11 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.32320265599999054,0.0,0.3402133221052532,3.0,0.3402133221052532,-0.0,7.323202655999999,0.0,0.0
2022-03-11 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.26071438399999103,0.0,0.2744361936842011,3.0,0.2744361936842011,-0.0,7.260714384,0.0,0.0
2022-03-11 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.2624219359999902,0.0,0.2762336168420949,3.0,0.2762336168420949,-0.0,7.262421936,0.0,0.0
2022-03-11 20:00:00,0.0,0.0,6.348223985454529,6.348223985454529,0.0,0.0,1.1426803173818152,3.491523191999991,0.1426803173818152,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.491523192000001,0.0,0.0
2022-03-11 21:00:00,0.0,0.0,5.880716945454548,5.880716945454548,0.0,0.0,1.0585290501818185,3.2343943200000016,0.05852905018181853,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.0,6.234394320000002,0.0,0.0
2022-03-11 22:00:00,0.0,0.0,5.338458305454544,5.338458305454544,0.0,0.0,0.9609224949818178,2.9361520679999993,0.9609224949818178,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.936152067999999,0.0,0.0
2022-03-11 23:00:00,0.0,0.0,4.9123834254545455,4.9123834254545455,0.0,0.0,0.8842290165818182,2.7018108840000004,0.8842290165818182,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.701810884,0.0,0.0
2022-03-12 00:00:00,0.0,0.0,4.734993905454526,4.734993905454526,0.0,0.0,0.8522989029818147,2.6042466479999895,0.8522989029818147,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.604246647999999,0.0,0.0
2022-03-12 01:00:00,0.0,0.0,4.648433585454544,4.648433585454544,0.0,0.0,0.8367180453818179,2.5566384719999995,0.8367180453818179,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.5566384719999995,0.0,0.0
2022-03-12 02:00:00,0.0,0.0,4.261850465454546,4.261850465454546,0.0,0.0,0.7671330837818182,2.3440177560000004,0.7671330837818182,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.344017756,0.0,0.0
2022-03-12 03:00:00,0.0,0.0,4.191016625454546,4.191016625454546,0.0,0.0,0.7543829925818183,2.3050591440000003,0.7543829925818183,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.305059144,0.0,0.0
2022-03-12 04:00:00,0.0,0.0,4.273234145454528,4.273234145454528,0.0,0.0,0.769182146181815,2.3502787799999907,0.769182146181815,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.35027878,0.0,0.0
2022-03-12 05:00:00,0.0,0.0,4.519535585454545,4.519535585454545,0.0,0.0,0.813516405381818,2.4857445719999998,0.813516405381818,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.485744572,0.0,0.0
2022-03-12 06:00:00,0.18181818181818182,0.18181818181818182,3.9437272072727274,3.9437272072727274,0.0,0.0,0.7098708973090909,2.169049964,0.7098708973090909,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.169049964,0.0,0.0
2022-03-12 07:00:00,0.002797202797202797,0.002797202797202797,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.8618048117575812,0.44728609733332797,0.0,0.0,0.0,0.0,1.341858291999984,0.0,1.0,6.3418582919999995,0.0,0.0
2022-03-12 08:00:00,1.0,1.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.9685200357575807,0.34057087333332836,0.0,0.0,0.0,0.0,1.021712619999985,0.0,1.0,6.021712620000001,0.0,0.0
2022-03-12 09:00:00,0.4,0.4,3.6363636363636362,3.6363636363636362,0.0,0.0,0.6545454545454545,2.0,0.7832276985454583,0.8713177559999963,1.0,0.0,0.0,0.0,2.613953267999989,0.0,1.0,5.6139532679999995,0.0,0.0
2022-03-12 10:00:00,0.06060606060606061,0.06060606060606061,3.636363636363634,3.636363636363634,0.0,0.0,0.6545454545454541,2.0,0.7128758785454511,0.941669576000003,1.0,0.0,0.0,0.0,2.825008728000009,0.0,1.0,5.825008728000002,0.0,0.0
2022-03-12 11:00:00,0.00234192037470726,0.00234192037470726,3.808860167272726,3.808860167272726,0.0,0.0,0.6855948301090906,2.0948730919999994,0.6855948301090906,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.094873091999999,0.0,0.0
2022-03-12 12:00:00,0.0023923444976076554,0.0023923444976076554,3.708513767272726,3.708513767272726,0.0,0.0,0.6675324781090907,2.0396825719999994,0.6675324781090907,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,6.039682571999999,0.0,0.0
2022-03-12 13:00:00,0.002564102564102564,0.002564102564102564,3.636363636363634,3.636363636363634,0.0,0.0,0.6545454545454541,2.0,0.765698186545452,0.8888472680000021,1.0,0.0,0.0,0.0,2.6665418040000066,0.0,1.0,5.6665418039999995,0.0,0.0
2022-03-12 14:00:00,0.0029282576866764276,0.0029282576866764276,3.636363636363634,3.636363636363634,0.0,0.0,0.6545454545454541,2.0,0.7930359585454517,0.8615094960000024,1.0,0.0,0.0,0.0,2.5845284880000072,0.0,1.0,5.584528488,0.0,0.0
2022-03-12 15:00:00,0.0,0.0,4.702672385454544,4.702672385454544,0.0,0.0,0.8464810293818178,2.586469811999999,0.8464810293818178,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.586469811999999,0.0,0.0
2022-03-12 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.7962149544242418,0.5128759546666672,0.0,0.0,0.0,0.0,1.5386278640000017,0.0,-0.0,5.538627864,0.0,0.0
2022-03-12 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6115621784242424,0.6975287306666667,0.0,0.0,0.0,0.0,2.092586192,0.0,-0.0,6.092586191999999,0.0,0.0
2022-03-12 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.5739858704242424,0.7351050386666667,0.0,0.0,0.0,0.0,2.205315116,0.0,-0.0,6.205315115999999,0.0,0.0
2022-03-12 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.6555655224242422,0.6535253866666669,0.0,0.0,0.0,0.0,1.960576160000001,0.0,-0.0,5.96057616,0.0,0.0
2022-03-12 20:00:00,0.0,0.0,4.147366865454545,4.147366865454545,0.0,0.0,0.7465260357818181,2.281051776,0.7465260357818181,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.281051776,0.0,0.0
2022-03-12 21:00:00,0.0,0.0,4.100889665454544,4.100889665454544,0.0,0.0,0.7381601397818179,2.2554893159999994,0.7381601397818179,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.255489315999999,0.0,0.0
2022-03-12 22:00:00,0.0,0.0,3.8707027854545437,3.8707027854545437,0.0,0.0,0.6967265013818178,2.128886531999999,0.6967265013818178,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.0,5.128886531999999,0.0,0.0
2022-03-12 23:00:00,0.0,0.0,3.636363636363634,3.636363636363634,0.0,0.0,0.6545454545454541,2.0,0.6704362252121194,0.9841092293333347,1.0,0.0,0.0,0.0,2.952327688000004,0.0,-0.0,4.9523276880000004,0.0,0.0
2022-03-13 00:00:00,0.0,0.0,3.636363636363634,3.636363636363634,0.0,0.0,0.6545454545454541,2.0,0.6918958172121197,0.9626496373333344,1.0,0.0,0.0,0.0,2.8879489120000033,0.0,-0.0,4.887948912,0.0,0.0
2022-03-13 01:00:00,0.0,0.0,3.636363636363634,3.636363636363634,0.0,0.0,0.6545454545454541,2.0,0.6860820092121199,0.9684634453333342,1.0,0.0,0.0,0.0,2.9053903360000026,0.0,-0.0,4.905390335999999,0.0,0.0
2022-03-13 02:00:00,0.0,0.0,3.636363636363634,3.636363636363634,0.0,0.0,0.6545454545454541,2.0,0.6757045652121199,0.9788408893333342,1.0,0.0,0.0,0.0,2.936522668000003,0.0,-0.0,4.936522667999999,0.0,0.0
2022-03-13 03:00:00,0.0,0.0,3.636363636363634,3.636363636363634,0.0,0.0,0.6545454545454541,2.0,0.6627115852121196,0.9918338693333345,1.0,0.0,0.0,0.0,2.9755016080000036,0.0,-0.0,4.975501608,0.0,0.0
